add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0002,0.001,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222713,0.88780,2.12111
50,0.001,0.0002,0.001,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222713,0.49770,0.58032
50,0.001,0.0002,0.001,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222713,0.10932,0.05787
50,0.001,0.0002,0.001,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222745,0.89758,1.24377
50,0.001,0.0002,0.001,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222745,0.51208,0.33593
50,0.001,0.0002,0.001,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222745,0.09148,0.04432
50,0.001,0.0002,0.001,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222749,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222749,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222749,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222805,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222805,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222805,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222811,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222811,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222811,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222834,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222834,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222834,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222835,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222835,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222835,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222840,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222840,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222840,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222919,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222919,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222919,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222937,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222937,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222937,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222933,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222933,0.00000,0.00000
50,0.001,0.0002,0.001,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222933,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222947,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222947,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222947,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223003,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223003,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223003,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223114,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223114,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223114,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-223121,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-223121,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-223121,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-223117,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-223117,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-223117,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-223130,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-223130,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-223130,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-223151,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-223151,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-223151,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-223153,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-223153,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-223153,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-223157,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-223157,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-223157,0.00000,0.00000
50,0.001,0.0002,0.0001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-223811,0.89931,2.06565
50,0.001,0.0002,0.0001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-223811,0.51093,0.58339
50,0.001,0.0002,0.0001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-223811,0.12601,0.07578
50,0.001,0.0002,0.001,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-223242,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-223242,0.00000,0.00000
50,0.001,0.0002,0.001,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-223242,0.00000,0.00000
50,0.001,0.0002,0.0001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223907,0.90679,2.14741
50,0.001,0.0002,0.0001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223907,0.50748,0.58702
50,0.001,0.0002,0.0001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223907,0.08688,0.06997
50,0.001,0.0002,0.0001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223913,0.91427,2.21290
50,0.001,0.0002,0.0001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223913,0.54545,0.61417
50,0.001,0.0002,0.0001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223913,0.09436,0.06505
50,0.001,0.0002,0.0001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224004,0.89241,2.02251
50,0.001,0.0002,0.0001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224004,0.47066,0.49380
50,0.001,0.0002,0.0001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224004,0.11623,0.05940
50,0.001,0.0002,0.0001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-224012,0.91772,2.13237
50,0.001,0.0002,0.0001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-224012,0.50633,0.58413
50,0.001,0.0002,0.0001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-224012,0.11105,0.06780
50,0.001,0.0002,0.0001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-224104,0.89701,2.18872
50,0.001,0.0002,0.0001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-224104,0.46778,0.57090
50,0.001,0.0002,0.0001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-224104,0.08688,0.07985
50,0.001,0.0002,0.0001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-224109,0.89643,1.98844
50,0.001,0.0002,0.0001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-224109,0.51093,0.56387
50,0.001,0.0002,0.0001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-224109,0.09781,0.07034
50,0.001,0.0002,0.0001,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-224202,0.92117,2.28336
50,0.001,0.0002,0.0001,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-224202,0.52992,0.64217
50,0.001,0.0002,0.0001,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-224202,0.09839,0.08671
50,0.001,0.0002,0.0001,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-224206,0.90334,2.19467
50,0.001,0.0002,0.0001,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-224206,0.49885,0.58709
50,0.001,0.0002,0.0001,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-224206,0.09839,0.07753
50,0.001,0.0002,0.001,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-223258,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-223258,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-223258,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223301,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223301,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-223301,0.00000,0.00000
50,0.001,0.0002,0.0001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-224302,0.89873,1.98020
50,0.001,0.0002,0.0001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-224302,0.46835,0.48274
50,0.001,0.0002,0.0001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-224302,0.09551,0.05901
50,0.001,0.0002,0.0001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-224305,0.91024,2.16167
50,0.001,0.0002,0.0001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-224305,0.50460,0.55025
50,0.001,0.0002,0.0001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-224305,0.10529,0.07287
50,0.001,0.0002,0.0001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-224341,0.91312,2.26355
50,0.001,0.0002,0.0001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-224341,0.51669,0.52480
50,0.001,0.0002,0.0001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-224341,0.10069,0.06200
50,0.001,0.0002,0.0001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-224359,0.92117,2.36757
50,0.001,0.0002,0.0001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-224359,0.52992,0.62851
50,0.001,0.0002,0.0001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-224359,0.10817,0.07493
50,0.001,0.0002,0.0001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224404,0.88147,2.02800
50,0.001,0.0002,0.0001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224404,0.50000,0.50311
50,0.001,0.0002,0.0001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224404,0.09494,0.06107
50,0.001,0.0002,0.0001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-224435,0.90506,2.15049
50,0.001,0.0002,0.0001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-224435,0.51151,0.57294
50,0.001,0.0002,0.0001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-224435,0.09839,0.07828
50,0.001,0.0002,0.0001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-224515,0.89241,2.10664
50,0.001,0.0002,0.0001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-224515,0.47641,0.52288
50,0.001,0.0002,0.0001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-224515,0.10990,0.06540
50,0.001,0.0002,0.001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-223623,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-223623,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-223623,0.00000,0.00000
50,0.001,0.0002,0.0001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-224533,0.89586,2.10369
50,0.001,0.0002,0.0001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-224533,0.49022,0.49134
50,0.001,0.0002,0.0001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-224533,0.11047,0.06016
50,0.001,0.0002,0.001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223607,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223607,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-223607,0.00000,0.00000
50,0.001,0.0002,0.0001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-224539,0.91542,2.29617
50,0.001,0.0002,0.0001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-224539,0.52704,0.57268
50,0.001,0.0002,0.0001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-224539,0.10127,0.07245
50,0.001,0.0002,0.0001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-224605,0.90506,2.27887
50,0.001,0.0002,0.0001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-224605,0.48331,0.51583
50,0.001,0.0002,0.0001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-224605,0.08400,0.05165
50,0.001,0.0002,0.001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-223742,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-223742,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-223742,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-223714,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-223714,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-223714,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-223734,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-223734,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-223734,0.00000,0.00000
50,0.001,0.0002,0.0001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-224646,0.88550,2.04038
50,0.001,0.0002,0.0001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-224646,0.48734,0.51715
50,0.001,0.0002,0.0001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-224646,0.09724,0.04513
50,0.001,0.0002,0.001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-223738,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-223738,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-223738,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-223805,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-223805,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-223805,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-223800,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-223800,0.00000,0.00000
50,0.001,0.0002,0.001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-223800,0.00000,0.00000
50,0.001,0.0002,0.0001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-224704,0.90276,2.02358
50,0.001,0.0002,0.0001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-224704,0.48792,0.46011
50,0.001,0.0002,0.0001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-224704,0.09494,0.02790
50,0.001,0.0002,0.0001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-224705,0.89758,1.96646
50,0.001,0.0002,0.0001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-224705,0.54028,0.55851
50,0.001,0.0002,0.0001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-224705,0.10357,0.02474
50,0.001,0.0002,0.0001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224713,0.87917,1.77413
50,0.001,0.0002,0.0001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-224713,0.49655,0.38922
